date,zoo_strict_ret,zoo_extended_ret,benchmark_ret,zoo_strict_net_ret,zoo_extended_net_ret,zoo_strict_turnover,zoo_extended_turnover,zoo_strict_cost,zoo_extended_cost,zoo_strict_nav,zoo_extended_nav,benchmark_nav,zoo_strict_net_nav,zoo_extended_net_nav
20240520,0.001084869673622312,-0.0027007997672057254,0.0021762785636563198,0.001084869673622312,-0.0027007997672057254,0.0,0.0,0.0,0.0,1.390338239556588,0.9974734599502806,0.737302083306405,1.390338239556588,0.9974734599502806
20240521,-0.01815731187667567,-0.011773414264737167,-0.0032573289902281255,-0.01815731187667567,-0.011773414264737167,0.0,0.0,0.0,0.0,1.3650934345268908,0.9857297916882052,0.7349004478558955,1.3650934345268908,0.9857297916882052
20240522,0.006258294086538736,-0.0016486777204838983,0.002178649237472685,0.006258294086538736,-0.0016486777204838983,0.0,0.0,0.0,0.0,1.3736365906957633,0.9841046409422316,0.7365015381562351,1.3736365906957633,0.9841046409422316
20240523,-0.024986235449487065,-0.024284310126746686,-0.01005434782608694,-0.024986235449487065,-0.024284310126746686,0.0,0.0,0.0,0.0,1.3393145834186082,0.9602063386444197,0.7290964955171643,1.3393145834186082,0.9602063386444197
20240524,-0.0030777231677078243,-0.006292346974532623,-0.01125446060938795,-0.0030777231677078243,-0.006292346974532623,0.0,0.0,0.0,0.0,1.3351925438963719,0.9541643871945235,0.7208909077279235,1.3351925438963719,0.9541643871945235
20240527,-0.0030737303387576667,0.005852020555904246,0.008328706274292053,-0.0030737303387576667,0.005852020555904246,0.0,0.0,0.0,0.0,1.3310885220661146,0.9597481768020976,0.7268949963541972,1.3310885220661146,0.9597481768020976
20240528,-0.014327189073813992,-0.01755628692125974,-0.006332599118942683,-0.014327189073813992,-0.01755628692125974,0.0,0.0,0.0,0.0,1.3120177651364897,0.942898562438004,0.7222918617407208,1.3120177651364897,0.942898562438004
20240529,0.005264511031940348,-0.0010525283994648547,0.0002770850651150347,0.005264511031940348,-0.0010525283994648547,0.0,0.0,0.0,0.0,1.3189248971351524,0.9419061349232233,0.7224919980282632,1.3189248971351524,0.9419061349232233
20240530,-0.009906401331978398,-0.010540126737880974,-0.0038781163434902233,-0.009906401331978398,-0.010540126737880974,0.0,0.0,0.0,0.0,1.3058590977773932,0.9319783248859449,0.7196900900026689,1.3058590977773932,0.9319783248859449
20240531,-0.0035751169718749773,0.0040982401985305535,-0.0038932146829812053,-0.0035751169718749773,0.0040982401985305535,0.0,0.0,0.0,0.0,1.301190498754052,0.9357977959211516,0.7168881819770745,1.301190498754052,0.9357977959211516
20240603,-0.01792029866069409,-0.021787668940675037,0.0013958682300392322,-0.01792029866069409,-0.021787668940675037,0.0,0.0,0.0,0.0,1.2778727764019218,0.9154089433482082,0.7178888634147869,1.2778727764019218,0.9154089433482082
20240604,0.000478701040906619,-0.0040054473231766865,0.006969612489545529,0.000478701040906619,-0.0040054473231766865,0.0,0.0,0.0,0.0,1.2784844954301315,0.9117423210464621,0.7228922706033482,1.2784844954301315,0.9117423210464621
20240605,-0.020181834873815974,-0.020818947752294856,-0.003599114064230413,-0.020181834873815974,-0.020818947752294856,0.0,0.0,0.0,0.0,1.2526823324546268,0.8927608053010397,0.7202904988652962,1.2526823324546268,0.8927608053010397
20240606,-0.0281185121754558,-0.03919978345601023,0.0,-0.0281185121754558,-0.03919978345601023,0.0,0.0,0.0,0.0,1.217458769037523,0.8577647750552256,0.7202904988652962,1.217458769037523,0.8577647750552256
20240607,0.01687706266340107,0.020015372908631222,-0.006390664073353758,0.01687706266340107,0.020015372908631222,0.0,0.0,0.0,0.0,1.2380058969726764,0.8749332568958441,0.7156873642518197,1.2380058969726764,0.8749332568958441
20240611,-0.007394653261129165,-0.002307190566149469,-0.006991051454138697,-0.007394653261129165,-0.002307190566149469,0.0,0.0,0.0,0.0,1.2288512726293301,0.8729146191395236,0.7106839570632583,1.2288512726293301,0.8729146191395236
20240612,0.015254618426107498,0.011487304113998195,-0.0011264432554209947,0.015254618426107498,0.011487304113998195,0.0,0.0,0.0,0.0,1.2475969298957272,0.8829420548351342,0.7098834119130885,1.2475969298957272,0.8829420548351342
20240613,-0.019874051959626382,-0.010754129616232299,-0.0036650690724556734,-0.019874051959626382,-0.010754129616232299,0.0,0.0,0.0,0.0,1.2228021236863094,0.8734467815338146,0.7072816401750365,1.2228021236863094,0.8734467815338146
20240614,0.0022205644590036857,-8.800596718128159e-05,0.005659309564232995,0.0022205644590036857,-8.800596718128159e-05,0.0,0.0,0.0,0.0,1.2255174346225615,0.8733699130050243,0.7112843659258855,1.2255174346225615,0.8733699130050243
20240617,-0.015515507682160663,-0.007877692927966785,-0.002813731007315634,-0.015515507682160663,-0.007877692927966785,0.0,0.0,0.0,0.0,1.2065029094510533,0.8664897730178457,0.709283003050461,1.2065029094510533,0.8664897730178457
20240618,0.006634093874746486,0.010894847327430391,0.003103837471783333,0.006634093874746486,0.010894847327430391,0.0,0.0,0.0,0.0,1.2145069630125063,0.8759300468056549,0.7114845022134281,1.2145069630125063,0.8759300468056549
20240619,-0.011452919871847711,-0.011952994187729951,-0.002812939521800284,-0.011452919871847711,-0.011952994187729951,0.0,0.0,0.0,0.0,1.200597312081323,0.8654600600473289,0.7094831393380036,1.200597312081323,0.8654600600473289
20240620,-0.02437159020657646,-0.02000206889049062,-0.006488011283497852,-0.02437159020657646,-0.02000206889049062,0.0,0.0,0.0,0.0,1.1713368463881597,0.848149068304294,0.704880004724527,1.1713368463881597,0.848149068304294
20240621,-4.6725153134197445e-05,-0.0026012910000662894,-0.0017035775127768327,-4.6725153134197445e-05,-0.0026012910000662894,0.0,0.0,0.0,0.0,1.1712821154946405,0.8459427857661994,0.7036791869992723,1.1712821154946405,0.8459427857661994
20240624,-0.03441958994856288,-0.03911238057864368,-0.004835039817974951,-0.03441958994856288,-0.03911238057864368,0.0,0.0,0.0,0.0,1.1309670653652297,0.8128559495815538,0.7002768701110507,1.1309670653652297,0.8128559495815538
20240625,0.001987468301275089,0.008382463007013879,-0.0060017147756501465,0.001987468301275089,0.008382463007013879,0.0,0.0,0.0,0.0,1.1332148265574291,0.8196696845089524,0.6960740080726592,1.1332148265574291,0.8196696845089524
20240626,0.019552630932225774,0.022638351957826545,0.006037952846463579,0.019552630932225774,0.022638351957826545,0.0,0.0,0.0,0.0,1.1553721578280327,0.8382256553160268,0.7002768701110508,1.1553721578280327,0.8382256553160268
20240627,-0.019106439815336454,-0.020077264634469013,-0.005430122892254974,-0.019106439815336454,-0.020077264634469013,0.0,0.0,0.0,0.0,1.133297109230176,0.8213963770108457,0.6964742806477441,1.133297109230176,0.8213963770108457
20240628,-0.004542026646326192,-0.005175560990185076,0.0020114942528737245,-0.004542026646326192,-0.005175560990185076,0.0,0.0,0.0,0.0,1.128149643561848,0.8171451899645089,0.6978752346605414,1.128149643561848,0.8171451899645089
20240701,0.036516546662412885,0.014483516670396797,0.0040149125322626045,0.036516546662412885,0.014483516670396797,0.0,0.0,0.0,0.0,1.1693457726631589,0.8289803259454943,0.7006771426861357,1.1693457726631589,0.8289803259454943
20240702,0.019108485990931085,0.00889726488704356,-0.0014281633818910011,0.019108485990931085,0.00889726488704356,0.0,0.0,0.0,0.0,1.1916901999786473,0.8363559834915791,0.6996764612484233,1.1916901999786473,0.8363559834915791
20240703,-0.012296418926325194,-0.0019400246686115184,-0.0017162471395880674,-0.012296418926325194,-0.0019400246686115184,0.0,0.0,0.0,0.0,1.1770366780493138,0.8347334322518646,0.6984756435231686,1.1770366780493138,0.8347334322518646
20240704,-0.027275921901113567,-0.02966949496898843,-0.004297994269340966,-0.027275921901113567,-0.02966949496898843,0.0,0.0,0.0,0.0,1.1449319175440944,0.8099673128832214,0.6954735992100318,1.1449319175440944,0.8099673128832214
20240705,0.017376631091830925,0.02046981432783452,-0.004892086330935075,0.017376631091830925,0.02046981432783452,0.0,0.0,0.0,0.0,1.1648269771005206,0.8265471933895561,0.6920712823218103,1.1648269771005206,0.8265471933895561
20240708,-0.03140490840460785,-0.02911468322309509,-0.006940427993059717,-0.03140490840460785,-0.02911468322309509,0.0,0.0,0.0,0.0,1.1282456925774624,0.8024825336850808,0.6872680114207912,1.1282456925774624,0.8024825336850808
20240709,0.014410479875566264,0.008177507038612645,0.010774606872451908,0.014410479875566264,0.008177507038612645,0.0,0.0,0.0,0.0,1.144504254425044,0.8090448402526543,0.694673054059862,1.144504254425044,0.8090448402526543
20240710,-0.013558276418626298,-0.011292702153263709,-0.002304811293575293,-0.013558276418626298,-0.011292702153263709,0.0,0.0,0.0,0.0,1.1289867493812555,0.7999085378430463,0.6930719637595224,1.1289867493812555,0.7999085378430463
20240711,0.029592241077167365,0.02962093205921194,0.013283280392722974,0.029592241077167365,0.02962093205921194,0.0,0.0,0.0,0.0,1.1623959974418732,0.8236025742960787,0.7022782329864753,1.1623959974418732,0.8236025742960787
20240712,-0.0024206850733554663,0.0008333476116645388,0.0028498147620403813,-0.0024206850733554663,0.0008333476116645388,0.0,0.0,0.0,0.0,1.1595822028015375,0.8242889215343292,0.7042795958618998,1.1595822028015375,0.8242889215343292
20240715,-0.012472752465529018,-0.014569063016787476,0.001989201477692548,-0.012472752465529018,-0.014569063016787476,0.0,0.0,0.0,0.0,1.145119021022561,0.8122798042924557,0.705680549874697,1.145119021022561,0.8122798042924557
20240716,-0.0012239139308012907,-0.0045314373654763655,0.007090187180941676,-0.0012239139308012907,-0.0045314373654763655,0.0,0.0,0.0,0.0,1.1437174939003059,0.8085990092360631,0.7106839570632584,1.1437174939003059,0.8085990092360631
20240717,-0.00946829053918415,-0.006571675135609323,0.0014080540692762433,-0.00946829053918415,-0.006571675135609323,0.0,0.0,0.0,0.0,1.13288844437331,0.8032851592323882,0.7116846385009706,1.13288844437331,0.8032851592323882
20240718,0.0027728247291668264,0.001484559983373642,0.0059055118110233895,0.0027728247291668264,0.001484559983373642,0.0,0.0,0.0,0.0,1.1360297454672557,0.8044776842350225,0.715887500539362,1.1360297454672557,0.8044776842350225
20240719,-0.004377945435254345,0.001797494068096834,0.006429969247973455,-0.004377945435254345,0.001797494068096834,0.0,0.0,0.0,0.0,1.131056269228774,0.8059237281003513,0.7204906351528387,1.131056269228774,0.8059237281003513
20240722,-0.004592569606702901,-0.0014183824526477656,-0.008055555555555483,-0.004592569606702901,-0.0014183824526477656,0.0,0.0,0.0,0.0,1.1258618145832433,0.8047806200262413,0.7146866828141076,1.1258618145832433,0.8047806200262413
20240723,-0.022337244483787284,-0.020017864021710508,-0.019602352282274027,-0.022337244483787284,-0.020017864021710508,0.0,0.0,0.0,0.0,1.100713163975937,0.7886706310072481,0.7006771426861357,1.100713163975937,0.7886706310072481
20240724,-0.021426913143101446,-0.020686170763363508,-0.006283918880319761,-0.021426913143101446,-0.020686170763363508,0.0,0.0,0.0,0.0,1.0771282786159564,0.7723560556581824,0.6962741443602017,1.0771282786159564,0.7723560556581824
20240725,0.001651840416892092,0.005006177992251357,-0.005748778384593423,0.001651840416892092,0.005006177992251357,0.0,0.0,0.0,0.0,1.0789075226407516,0.7762226075462005,0.6922714186093525,1.0789075226407516,0.7762226075462005
20240726,0.015067938822373781,0.011526616624280955,0.004336513443191636,0.015067938822373781,0.011526616624280955,0.0,0.0,0.0,0.0,1.0951644351869014,0.7851698279584852,0.6952734629224893,1.0951644351869014,0.7851698279584852
20240729,-0.003935266175404776,-0.002541210606738426,-0.005757052389176676,-0.003935266175404776,-0.002541210606738426,0.0,0.0,0.0,0.0,1.0908546716286043,0.7831745460635862,0.6912707371716402,1.0908546716286043,0.7831745460635862
20240730,0.0008720632103672759,0.01169607701259354,-0.00665894614939222,0.0008720632103672759,0.01169607701259354,0.0,0.0,0.0,0.0,1.091805965855589,0.7923346158686488,0.6866676025581636,1.091805965855589,0.7923346158686488
20240731,0.04440451903310557,0.037258160706395274,0.022442436607403193,0.04440451903310557,0.037258160706395274,0.0,0.0,0.0,0.0,1.1402870846468816,0.821855546319923,0.7020780966989327,1.1402870846468816,0.821855546319923
20240801,0.012065620212750407,0.0001482476461374554,-0.007126567844925824,0.012065620212750407,0.0001482476461374554,0.0,0.0,0.0,0.0,1.1540453555437353,0.8219773844701299,0.6970746895103714,1.1540453555437353,0.8219773844701299
20240802,0.0037869536846032994,-0.007041036469941881,-0.010335917312661591,0.0037869536846032994,-0.007041036469941881,0.0,0.0,0.0,0.0,1.158415671855111,0.8161898117286083,0.689869783158843,1.158415671855111,0.8161898117286083
20240805,-0.022079999947105966,-0.018258063329802454,-0.011314186248912228,-0.022079999947105966,-0.018258063329802454,0.0,0.0,0.0,0.0,1.1328378538818236,0.8012877664569279,0.6820644679446871,1.1328378538818236,0.8012877664569279
20240806,0.0201104539085587,0.0223301976504136,0.0,0.0201104539085587,0.0223301976504136,0.0,0.0,0.0,0.0,1.1556197373281845,0.8191806806567695,0.6820644679446871,1.1556197373281845,0.8191806806567695
20240807,-0.006055656049704594,-0.004926766919708079,-0.0020539906103285155,-0.006055656049704594,-0.004926766919708079,0.0,0.0,0.0,0.0,1.148621701674675,0.8151447683780458,0.6806635139318901,1.148621701674675,0.8151447683780458
20240808,0.006352109755003739,0.010340977979612576,0.0011761246692150173,0.006352109755003739,0.010340977979612576,0.0,0.0,0.0,0.0,1.1559178727906916,0.8235741624780396,0.68146405908206,1.1559178727906916,0.8235741624780396
20240809,-0.010258365354622507,-0.010544265550602474,-0.0035242290748900285,-0.010258365354622507,-0.010544265550602474,0.0,0.0,0.0,0.0,1.1440600449316665,0.8148901778082561,0.6790624236315504,1.1440600449316665,0.8148901778082561
20240812,0.009922410526375896,-0.003627958824105246,-0.0011788977306218529,0.009922410526375896,-0.003627958824105246,0.0,0.0,0.0,0.0,1.1554118783643026,0.8119337897969999,0.6782618784813806,1.1554118783643026,0.8119337897969999
20240813,-0.006044594928326412,7.044438120766506e-05,0.0014753614635587553,-0.006044594928326412,7.044438120766506e-05,0.0,0.0,0.0,0.0,1.1484278815842137,0.8119909859704038,0.679262559919093,1.1484278815842137,0.8119909859704038
20240814,-0.005610208985741088,-0.003616113009180344,-0.007071302298173099,-0.005610208985741088,-0.003616113009180344,0.0,0.0,0.0,0.0,1.1419849611634745,0.8090547348026991,0.6744592890180742,1.1419849611634745,0.8090547348026991
20240815,0.011621351731947227,0.006801389284782286,0.011275964391691318,0.011621351731947227,0.006801389284782286,0.0,0.0,0.0,0.0,1.1552563700697493,0.8145574310067885,0.6820644679446874,1.1552563700697493,0.8145574310067885
20240816,-0.0033417269780699286,-0.006938888042661,0.0005868544600942105,-0.0033417269780699286,-0.006938888042661,0.0,0.0,0.0,0.0,1.1513958186913003,0.8089053081887149,0.6824647405197726,1.1513958186913003,0.8089053081887149
20240819,-0.008613588892073587,-0.002267679656646061,0.0026392961876831045,-0.008613588892073587,-0.002267679656646061,0.0,0.0,0.0,0.0,1.141478168457041,0.8070709700771823,0.6842659671076545,1.141478168457041,0.8070709700771823
20240820,-0.02252598375286039,-0.02126714842280102,-0.004679730915472247,-0.02252598375286039,-0.02126714842280102,0.0,0.0,0.0,0.0,1.115765249780133,0.7899068719688169,0.6810637865069753,1.115765249780133,0.7899068719688169
20240821,-0.008464319132478396,0.0026238522026662226,-0.004407875404055295,-0.008464319132478396,0.0026238522026662226,0.0,0.0,0.0,0.0,1.1063210566290644,0.7919794708547335,0.6780617421938384,1.1063210566290644,0.7919794708547335
20240822,-0.020410539261972414,-0.01861221813045281,-0.002656434474616387,-0.020410539261972414,-0.01861221813045281,0.0,0.0,0.0,0.0,1.08374044726639,0.7772389761883447,0.6762605156059562,1.08374044726639,0.7772389761883447
20240823,-0.005831973331084131,-0.002871086631366047,0.004143237644273379,-0.005831973331084131,-0.002871086631366047,0.0,0.0,0.0,0.0,1.0774201018801153,0.7750074557544337,0.6790624236315506,1.0774201018801153,0.7750074557544337
20240826,0.0073091026791664935,0.011600097150363791,0.0002947244326556575,0.0073091026791664935,0.011600097150363791,0.0,0.0,0.0,0.0,1.085295076033355,0.7839976175334414,0.6792625599190931,1.085295076033355,0.7839976175334414
20240827,-0.007951462932275166,-0.012053625713003776,-0.005008839127872755,-0.007951462932275166,-0.012053625713003776,0.0,0.0,0.0,0.0,1.076665392465695,0.7745476036918066,0.6758602430308713,1.076665392465695,0.7745476036918066
20240828,0.00515188442082796,0.001901519522545192,-0.005922416345868986,0.00515188442082796,0.001901519522545192,0.0,0.0,0.0,0.0,1.0822122481275838,0.7760204210813672,0.6718575172800223,1.0822122481275838,0.7760204210813672
20240829,0.016474651663534602,0.012038635026453248,-0.0029788501638366993,0.016474651663534602,0.012038635026453248,0.0,0.0,0.0,0.0,1.1000413179414963,0.7853626477038402,0.6698561544045978,1.1000413179414963,0.7853626477038402
20240830,0.01603383374701245,0.022995397565385985,0.013444876008365636,0.01603383374701245,0.022995397565385985,0.0,0.0,0.0,0.0,1.1176791975482148,0.8034223740207943,0.6788622873440082,1.1176791975482148,0.8034223740207943
20240902,0.004831194291286959,-0.01080498507809579,-0.017688679245282946,0.004831194291286959,-0.01080498507809579,0.0,0.0,0.0,0.0,1.1230789229068998,0.7947414072580913,0.666854110091461,1.1230789229068998,0.7947414072580913
20240903,0.008819495428961674,0.008638928242396907,0.0036014405762303525,0.008819495428961674,0.008638928242396907,0.0,0.0,0.0,0.0,1.1329839123338405,0.8016071212466555,0.6692557455419704,1.1329839123338405,0.8016071212466555
20240904,-0.011507427876069563,-0.00704123520237204,-0.006279904306220052,-0.011507427876069563,-0.00704123520237204,0.0,0.0,0.0,0.0,1.1199461816779117,0.7959628169660614,0.6650528835035789,1.1199461816779117,0.7959628169660614
