date,zoo_strict_ret,zoo_extended_ret,benchmark_ret,zoo_strict_net_ret,zoo_extended_net_ret,zoo_strict_turnover,zoo_extended_turnover,zoo_strict_cost,zoo_extended_cost,zoo_strict_nav,zoo_extended_nav,benchmark_nav,zoo_strict_net_nav,zoo_extended_net_nav
20250903,-0.023244058251141352,-0.017070006037385357,-0.008932461873638275,-0.023244058251141352,-0.017070006037385357,0.0,0.0,0.0,0.0,1.2497844883686302,1.7496082326892415,0.9309228891023589,1.2497844883686302,1.7496082326892415
20250904,0.012349570051221077,-0.005106402901440373,-0.020444053638162152,0.012349570051221077,-0.005106402901440373,0.0,0.0,0.0,0.0,1.265218789456668,1.7406740281334532,0.9118910516245574,1.265218789456668,1.7406740281334532
20250905,0.010271735012082674,0.021156837297577842,0.021992818671454195,0.010271735012082674,0.021156837297577842,0.0,0.0,0.0,0.0,1.2782147815942748,1.7775011853347922,0.931946106171058,1.2782147815942748,1.7775011853347922
20250908,0.008996968175975376,0.012403007544946845,0.00021958717610881529,0.008996968175975376,0.012403007544946845,0.0,0.0,0.0,0.0,1.2897148393063398,1.7995475459476515,0.9321507495847977,1.2897148393063398,1.7995475459476515
20250909,-0.008037678865001709,-0.004617014373666244,-0.005927552140504888,-0.008037678865001709,-0.004617014373666244,0.0,0.0,0.0,0.0,1.279348525600568,1.7912390090619155,0.9266253774138231,1.279348525600568,1.7912390090619155
20250910,0.006114794386378035,0.0022647888722760567,0.0022084805653710404,0.006114794386378035,0.0022647888722760567,0.0,0.0,0.0,0.0,1.2871714787831314,1.7952957872372255,0.9286718115512211,1.2871714787831314,1.7952957872372255
20250911,0.004009971110495907,0.012218485005213612,0.026884089907448283,0.004009971110495907,0.012218485005213612,0.0,0.0,0.0,0.0,1.292332999227306,1.8172315818935068,0.9536383080274771,1.292332999227306,1.8172315818935068
20250912,-0.011361154751374407,0.0024685079528093115,-0.008369098712446177,-0.011361154751374407,0.0024685079528093115,0.0,0.0,0.0,0.0,1.2776506040327766,1.821717432505507,0.9456572148916249,1.2776506040327766,1.821717432505507
20250915,0.0019834860059447894,0.0017401148727687024,0.0017312270071410119,0.0019834860059447894,0.0017401148727687024,0.0,0.0,0.0,0.0,1.2801848061263628,1.8248874301037918,0.9472943622015431,1.2801848061263628,1.8248874301037918
20250916,0.009764271350810504,0.014120140947331177,-0.0019442644199609838,0.009764271350810504,0.014120140947331177,0.0,0.0,0.0,0.0,1.2926848779525655,1.8506550978298706,0.945452571477885,1.2926848779525655,1.8506550978298706
20250917,0.0014514849690623118,-0.000805221529991292,0.0071428571428571175,0.0014514849690623118,-0.000805221529991292,0.0,0.0,0.0,0.0,1.2945611906226477,1.84916491050051,0.9522058041312984,1.2945611906226477,1.84916491050051
20250918,-0.009118517587409163,-0.010889587387916571,-0.012679991403395485,-0.009118517587409163,-0.010889587387916571,0.0,0.0,0.0,0.0,1.2827567116379779,1.8290282676129457,0.9401318427206502,1.2827567116379779,1.8290282676129457
20250919,-0.0003124330695874018,0.002284114421598098,0.002176752285589778,-0.0003124330695874018,0.002284114421598098,0.0,0.0,0.0,0.0,1.282355936021027,1.833205977456511,0.9421782768580481,1.282355936021027,1.833205977456511
20250922,0.0035054210813330747,0.01018656675121052,0.0032580364900085534,0.0035054210813330747,0.01018656675121052,0.0,0.0,0.0,0.0,1.2868511335529276,1.8518800525145898,0.945247928064145,1.2868511335529276,1.8518800525145898
20250923,-0.009893487010346012,-0.008174934497971516,0.0006494912318684154,-0.009893487010346012,-0.008174934497971516,0.0,0.0,0.0,0.0,1.2741196885788726,1.836741054387183,0.9458618583053645,1.2741196885788726,1.836741054387183
20250924,0.00223213376099735,0.008258688288925266,0.008870618779749151,0.00223213376099735,0.008258688288925266,0.0,0.0,0.0,0.0,1.276963694151301,1.8519101262228386,0.9542522382686965,1.276963694151301,1.8519101262228386
20250925,-0.011220093019722934,-0.006010576235444753,0.0068625348488098314,-0.011220093019722934,-0.006010576235444753,0.0,0.0,0.0,0.0,1.2626360427201144,1.8407790792279841,0.9608008275083703,1.2626360427201144,1.8407790792279841
20250926,0.0020741961241627785,-0.008658854156806381,-0.009371671991480368,0.0020741961241627785,-0.008658854156806381,0.0,0.0,0.0,0.0,1.2652549975061527,1.8248400416460488,0.9517965173038189,1.2652549975061527,1.8248400416460488
20250929,0.013164395481181796,0.010319355609831615,0.01655557944528052,0.013164395481181796,0.010319355609831615,0.0,0.0,0.0,0.0,1.2819113146778653,1.8436712149668542,0.9675540601617836,1.2819113146778653,1.8436712149668542
20250930,-0.004082228287102949,0.0015248342134399173,0.0027495769881555887,-0.004082228287102949,0.0015248342134399173,0.0,0.0,0.0,0.0,1.2766782600475302,1.84648250791377,0.970214424540401,1.2766782600475302,1.84648250791377
20251009,0.003624859573307796,0.009887609238142418,0.015819447373971895,0.003624859573307796,0.009887609238142418,0.0,0.0,0.0,0.0,1.2813060394604974,1.8647398054170865,0.9855626805708863,1.2813060394604974,1.8647398054170865
20251010,0.015502118308655272,0.0046324384749941525,-0.02014119601328901,0.015502118308655272,0.0046324384749941525,0.0,0.0,0.0,0.0,1.3011689972738085,1.8733780978375536,0.9657122694381255,1.3011689972738085,1.8733780978375536
20251013,-0.016703657148390637,-0.004910224161886445,-0.005721551176096629,-0.016703657148390637,-0.004910224161886445,0.0,0.0,0.0,0.0,1.2794347164512316,1.8641793914372027,0.9601868972671509,1.2794347164512316,1.8641793914372027
20251014,0.016292875566605487,-0.005776697719847358,-0.010017050298380403,0.016292875566605487,-0.005776697719847358,0.0,0.0,0.0,0.0,1.3002803870819666,1.853410590597301,0.95056865682138,1.3002803870819666,1.853410590597301
20251015,0.016674040080075257,0.008717024924956343,0.013132400430570623,0.016674040080075257,0.008717024924956343,0.0,0.0,0.0,0.0,1.3219613143715072,1.869566816911716,0.9630519050595081,1.3219613143715072,1.869566816911716
20251016,-0.0054898194749773074,-0.004852001195395857,0.003187420314492151,-0.0054898194749773074,-0.004852001195395857,0.0,0.0,0.0,0.0,1.3147039854027038,1.8604956764811877,0.9661215562656051,1.3147039854027038,1.8604956764811877
20251017,-0.011585939181397262,-0.027033945455138195,-0.020546494386782577,-0.011585939181397262,-0.027033945455138195,0.0,0.0,0.0,0.0,1.2994719049862875,1.810199137843675,0.9462711451328443,1.2994719049862875,1.810199137843675
20251020,0.015092708472596514,0.010687596894921218,0.0034602076124568004,0.015092708472596514,0.010687596894921218,0.0,0.0,0.0,0.0,1.319084455616575,1.8295458165284821,0.9495454397526811,1.319084455616575,1.8295458165284821
20251021,0.007647700934942169,0.019506113524543508,0.015086206896551824,0.007647700934942169,0.019506113524543508,0.0,0.0,0.0,0.0,1.3291724190410616,1.8652331449240405,0.9638704787144674,1.3291724190410616,1.8652331449240405
20251022,0.00226113081282037,-0.004998616490698065,-0.0031847133757960666,0.00226113081282037,-0.004998616490698065,0.0,0.0,0.0,0.0,1.3321778517533065,1.8559095597668265,0.9608008275083705,1.3321778517533065,1.8559095597668265
20251023,-0.012906526033559927,0.00024397623254879004,0.003833865814696358,-0.012906526033559927,0.00024397623254879004,0.0,0.0,0.0,0.0,1.3149840636283205,1.8563623575891697,0.9644844089556868,1.3149840636283205,1.8563623575891697
20251024,0.008276495200417289,0.00652867337845324,0.012094207511139432,0.008276495200417289,0.00652867337845324,0.0,0.0,0.0,0.0,1.3258675229195656,1.8684819410939248,0.9761490835388555,1.3258675229195656,1.8684819410939248
20251027,0.006562672140086213,0.006872938026125189,0.011740041928721245,0.006562672140086213,0.006872938026125189,0.0,0.0,0.0,0.0,1.3345687567736748,1.8813239016779975,0.9876091147082845,1.3345687567736748,1.8813239016779975
20251028,-0.00071180586355119,0.0012572566026814425,-0.004973062577704246,-0.00071180586355119,0.0012572566026814425,0.0,0.0,0.0,0.0,1.333618802907291,1.8836892085751644,0.9826976727785292,1.333618802907291,1.8836892085751644
20251029,-0.004023219818512664,0.001892925188219406,0.012494793835901685,-0.004023219818512664,0.001892925188219406,0.0,0.0,0.0,0.0,1.3282533613090934,1.8872548913248535,0.9949762776029173,1.3282533613090934,1.8872548913248535
20251030,-0.021355573200421616,-0.010341077642153789,-0.00802139037433136,-0.021355573200421616,-0.010341077642153789,0.0,0.0,0.0,0.0,1.299887749422951,1.8677386419631288,0.9869951844670652,1.299887749422951,1.8677386419631288
20251031,0.019968028398515476,0.010358242979402753,-0.013891768608749744,0.019968028398515476,0.010358242979402753,0.0,0.0,0.0,0.0,1.325843944918311,1.8870851326386024,0.9732840757464986,1.325843944918311,1.8870851326386024
20251103,0.018253019452339855,0.010305637220262152,0.0014718250630780805,0.018253019452339855,0.010305637220262152,0.0,0.0,0.0,0.0,1.3500446002356719,1.906532747419326,0.974716579642677,1.3500446002356719,1.906532747419326
20251104,0.009069590708963767,0.003467517547629898,-0.007138358177619208,0.009069590708963767,0.003467517547629898,0.0,0.0,0.0,0.0,1.3622889521986559,1.9131436831761337,0.9677587035755236,1.3622889521986559,1.9131436831761337
20251105,0.015546202625287144,0.003356576298313047,0.0012687671812223744,0.015546202625287144,0.003356576298313047,0.0,0.0,0.0,0.0,1.383467372283726,1.91956529591835,0.9689865640579626,1.383467372283726,1.91956529591835
20251106,0.0005658954245587296,-0.004145306781414394,0.014783526927138135,0.0005658954245587296,-0.004145306781414394,0.0,0.0,0.0,0.0,1.3842502701397277,1.9116081088798118,0.9833116030197485,1.3842502701397277,1.9116081088798118
20251107,0.0084016407469387,0.0018597604103527535,-0.002081165452653466,0.0084016407469387,0.0018597604103527535,0.0,0.0,0.0,0.0,1.3958802436132947,1.9151632419608158,0.9812651688823505,1.3958802436132947,1.9151632419608158
20251110,0.012901419195826828,0.00497921988927445,0.0025026068821691894,0.012901419195826828,0.00497921988927445,0.0,0.0,0.0,0.0,1.4138890797833226,1.9246992608663944,0.9837208898472284,1.4138890797833226,1.9246992608663944
20251111,0.006462142862951003,0.010344820295167654,-0.009153318077803285,0.006462142862951003,0.010344820295167654,0.0,0.0,0.0,0.0,1.4230258330092487,1.9446099288422993,0.974716579642677,1.4230258330092487,1.9446099288422993
20251112,-0.012249288098585881,-0.00861539489515457,0.000419903422212764,-0.012249288098585881,-0.00861539489515457,0.0,0.0,0.0,0.0,1.4055947796089883,1.9278563463882845,0.9751258664701564,1.4055947796089883,1.9278563463882845
20251113,0.01811950511818593,0.016482702329310005,0.009863588667366363,0.01811950511818593,0.016482702329310005,0.0,0.0,0.0,0.0,1.4310634614122089,1.9596326286794736,0.9847441069159273,1.4310634614122089,1.9596326286794736
20251114,0.007416434687689882,-0.005702983700853348,-0.01475477971737349,0.007416434687689882,-0.005702983700853348,0.0,0.0,0.0,0.0,1.441676850107712,1.9484568757384542,0.9702144245404011,1.441676850107712,1.9484568757384542
20251117,-0.0019027263899720104,0.005813290641888822,-0.006538704914574867,-0.0019027263899720104,0.005813290641888822,0.0,0.0,0.0,0.0,1.4389337335192003,1.9597838218603085,0.9638704787144673,1.4389337335192003,1.9597838218603085
20251118,-0.005604424673737886,-0.013497567540333462,-0.005732484076433231,-0.005604424673737886,-0.013497567540333462,0.0,0.0,0.0,0.0,1.4308693377991915,1.9333315073602961,0.9583451065434926,1.4308693377991915,1.9333315073602961
20251119,-0.016446877089865104,-0.012277942664379898,0.002989536621823774,-0.016446877089865104,-0.012277942664379898,0.0,0.0,0.0,0.0,1.4073360056687514,1.9095941739616873,0.96121011433585,1.4073360056687514,1.9095941739616873
20251120,-0.012689905829668205,-0.008541852961389984,-0.0044709388971685415,-0.012689905829668205,-0.008541852961389984,0.0,0.0,0.0,0.0,1.3894770442861135,1.8932827013117797,0.956912602647314,1.3894770442861135,1.8932827013117797
20251121,-0.03413067447816573,-0.039033478400422233,-0.02395209580838331,-0.03413067447816573,-0.039033478400422233,0.0,0.0,0.0,0.0,1.3420532555927003,1.8193812918842331,0.9339925403084561,1.3420532555927003,1.8193812918842331
20251124,0.007338647909060582,0.0137821608746095,-0.0015337423312882237,0.007338647909060582,0.0137821608746095,0.0,0.0,0.0,0.0,1.3519021119107038,1.8444562975412366,0.9325600364122776,1.3519021119107038,1.8444562975412366
20251125,0.014007814275274935,0.014683030611365758,0.008777704630239302,0.014007814275274935,0.014683030611365758,0.0,0.0,0.0,0.0,1.3708393056127008,1.8715385058193608,0.9407457729618698,1.3708393056127008,1.8715385058193608
20251126,-0.010008227625720127,-0.005646144357869941,0.006308462040461205,-0.010008227625720127,-0.005646144357869941,0.0,0.0,0.0,0.0,1.3571196338038447,1.8609715292441924,0.946680431960324,1.3571196338038447,1.8609715292441924
20251127,0.0035253872277518235,0.0032403544728525115,-0.0008646779074796829,0.0035253872277518235,0.0032403544728525115,0.0,0.0,0.0,0.0,1.3619040060273881,1.86700173666283,0.9458618583053646,1.3619040060273881,1.86700173666283
20251128,0.02298418040747343,0.013470188333203466,0.0028126352228472484,0.02298418040747343,0.013470188333203466,0.0,0.0,0.0,0.0,1.3932062533995826,1.8921506016740965,0.948522222683982,1.3932062533995826,1.8921506016740965
20251201,-0.008230769783697491,0.0077148689675828434,0.011218985976267692,-0.008230769783697491,0.0077148689675828434,0.0,0.0,0.0,0.0,1.381739093466643,1.9067482956329451,0.9591636801984519,1.381739093466643,1.9067482956329451
20251202,0.022978426438246668,0.00015359583668968826,-0.00448047791764461,0.022978426438246668,0.00015359583668968826,0.0,0.0,0.0,0.0,1.4134892835827157,1.9070411642327694,0.954866168509916,1.4134892835827157,1.9070411642327694
20251203,0.0010667424705325312,-0.006995180533574231,-0.004500642948992772,0.0010667424705325312,-0.006995180533574231,0.0,0.0,0.0,0.0,1.4149971126331562,1.8937010670040035,0.9505686568213801,1.4149971126331562,1.8937010670040035
20251204,-0.03015023745938036,-0.012143036367741958,0.00258342303552217,-0.03015023745938036,-0.012143036367741958,0.0,0.0,0.0,0.0,1.3723346136829289,1.8707057860777423,0.9530243777862578,1.3723346136829289,1.8707057860777423
20251205,0.015979779261356318,0.011256152870046006,0.008803951041443048,0.015979779261356318,0.011256152870046006,0.0,0.0,0.0,0.0,1.3942642178823008,1.8917627363807132,0.9614147577495897,1.3942642178823008,1.8917627363807132
20251208,0.000447928858899751,0.009938738867297268,0.007237122179650779,0.000447928858899751,0.009938738867297268,0.0,0.0,0.0,0.0,1.3948887490624216,1.910564472216485,0.9683726338167429,1.3948887490624216,1.910564472216485
20251209,-0.002433760656440096,-0.00950385692600493,-0.00507185122569731,-0.002433760656440096,-0.00950385692600493,0.0,0.0,0.0,0.0,1.3914939237048425,1.8924067408246312,0.9634611918869876,1.3914939237048425,1.8924067408246312
20251210,-0.0012305320008787288,0.0045519954461549685,-0.0012744265080714134,-0.0012305320008787288,0.0045519954461549685,0.0,0.0,0.0,0.0,1.3897816459026953,1.901020967691138,0.9622333314045488,1.3897816459026953,1.901020967691138
20251211,-0.03104938326754877,-0.020965297763788526,-0.007230965546575985,-0.03104938326754877,-0.020965297763788526,0.0,0.0,0.0,0.0,1.3466297829208578,1.8611654970482878,0.9552754553373954,1.3466297829208578,1.8611654970482878
20251212,-0.007431102666350922,-0.001308681902795587,0.005569837189374427,-0.007431102666350922,-0.001308681902795587,0.0,0.0,0.0,0.0,1.336622838750407,1.8587298234441934,0.9605961840946302,1.336622838750407,1.8587298234441934
20251215,0.01297826756703193,0.0025186746716215525,-0.005752023860247202,0.01297826756703193,0.0025186746716215525,0.0,0.0,0.0,0.0,1.3539698875879158,1.8634113591718897,0.9550708119236555,1.3539698875879158,1.8634113591718897
20251216,-0.01149679458776237,-0.015260568414927601,-0.010070709235054598,-0.01149679458776237,-0.015260568414927601,0.0,0.0,0.0,0.0,1.338403573912302,1.834974642640094,0.9454525714778849,1.338403573912302,1.834974642640094
20251217,-0.0007446342611994276,0.005107318991277143,0.01709956709956706,-0.0007446342611994276,0.005107318991277143,0.0,0.0,0.0,0.0,1.337406952755855,1.8443464434809616,0.9616194011633292,1.337406952755855,1.8443464434809616
20251218,-0.005571522236305608,0.0002988395993296523,-0.006597148329431812,-0.005571522236305608,0.0002988395993296523,0.0,0.0,0.0,0.0,1.329955560179586,1.8448976072331567,0.9552754553373953,1.329955560179586,1.8448976072331567
20251219,0.02528394717779091,0.016783787015082367,0.004284490145672448,0.02528394717779091,0.016783787015082367,0.0,0.0,0.0,0.0,1.3635820863119759,1.8758619757375932,0.9593683236121912,1.3635820863119759,1.8758619757375932
20251222,0.004379554757778081,0.006861393865597625,0.008959044368600955,0.004379554757778081,0.006861393865597625,0.0,0.0,0.0,0.0,1.3695539687257043,1.8887330035906271,0.9679633469892631,1.3695539687257043,1.8887330035906271
20251223,-0.011066399094159912,-0.006625936333473775,0.0021141649048626032,-0.011066399094159912,-0.006625936333473775,0.0,0.0,0.0,0.0,1.354397937926795,1.876218378957905,0.9700097811266611,1.354397937926795,1.876218378957905
20251224,0.014451126352174583,0.011298679604351384,0.0035864978902953037,0.014451126352174583,0.011298679604351384,0.0,0.0,0.0,0.0,1.3739705136588998,1.897417169289546,0.9734887191602377,1.3739705136588998,1.897417169289546
20251225,0.004580154372878155,0.009719611793683882,0.001891948707168467,0.004580154372878155,0.009719611793683882,0.0,0.0,0.0,0.0,1.3802635107152401,1.9158593275857112,0.975330509883896,1.3802635107152401,1.9158593275857112
